,price,volume
2021-02-14 12:00:00+00:00,0.9994997012338633,4491351.9224339565
2021-02-14 12:30:00+00:00,0.9991827071770267,3745793.69463749
2021-02-14 13:00:00+00:00,0.9994875465144892,2564458.857581159
2021-02-14 13:30:00+00:00,0.9997753864987239,6803478.697350348
2021-02-14 14:00:00+00:00,0.9993106208243864,7578901.327017879
2021-02-14 14:30:00+00:00,0.9997438339420138,7475011.901514689
2021-02-14 15:00:00+00:00,0.99925785651931,5731223.499217212
2021-02-14 15:30:00+00:00,0.9993891641584265,15446463.204889666
2021-02-14 16:00:00+00:00,0.999520581713626,12868251.360690545
2021-02-14 16:30:00+00:00,0.9992408954586965,12744671.33079176
2021-02-14 17:00:00+00:00,0.9993656804376616,3114006.945300214
2021-02-14 17:30:00+00:00,0.9993781606120357,3748729.1844436703
2021-02-14 18:00:00+00:00,0.999492492173523,3743845.2089998606
2021-02-14 18:30:00+00:00,0.9996345958458903,2219894.1112861945
2021-02-14 19:00:00+00:00,0.9980343689477487,3016553.58830983
2021-02-14 19:30:00+00:00,0.9995858314978981,3079607.6174337883
2021-02-14 20:00:00+00:00,0.9990941978378323,6635749.613406376
2021-02-14 20:30:00+00:00,0.9994203828681514,5991343.5161610935
2021-02-14 21:00:00+00:00,0.9991662218799844,2306965.465389048
2021-02-14 21:30:00+00:00,0.9992006095609428,3036374.0284727775
2021-02-14 22:00:00+00:00,0.9991887743923041,2564192.9370314
2021-02-14 22:30:00+00:00,0.9992859043159378,2315726.9844909604
2021-02-14 23:00:00+00:00,0.9991738547374838,3908275.8737692186
2021-02-14 23:30:00+00:00,0.9991311529784092,2446220.740711999
2021-02-15 00:00:00+00:00,0.9988519516290495,2224077.682386234
2021-02-15 00:30:00+00:00,0.9991146538876279,5490310.618346645
2021-02-15 01:00:00+00:00,0.999089730195081,4277565.783861964
2021-02-15 01:30:00+00:00,0.9989097667758718,11114186.265625767
2021-02-15 02:00:00+00:00,0.9985673859601957,13492234.304030102
2021-02-15 02:30:00+00:00,0.9982129363253559,21925382.589088257
2021-02-15 03:00:00+00:00,0.9984233800539929,10589282.961110441
2021-02-15 03:30:00+00:00,0.9986550290310493,5295360.61121664
2021-02-15 04:00:00+00:00,0.9991704840681291,7419154.190995642
2021-02-15 04:30:00+00:00,0.9993385906300948,6661408.989622426
2021-02-15 05:00:00+00:00,0.9993347481102017,3931641.4500659225
2021-02-15 05:30:00+00:00,0.9994147522596003,4628155.39854175
2021-02-15 06:00:00+00:00,0.9992022594297596,3787751.0572997704
2021-02-15 06:30:00+00:00,0.9993177287704027,3147474.5959956
2021-02-15 07:00:00+00:00,0.9993572382642659,7136367.510103778
2021-02-15 07:30:00+00:00,0.9992220306485993,3046645.4288792606
2021-02-15 08:00:00+00:00,0.9994270927751209,3999828.380109414
2021-02-15 08:30:00+00:00,0.9992971148922777,3271420.4765081843
2021-02-15 09:00:00+00:00,0.9992613071249437,3103747.0355870305
2021-02-15 09:30:00+00:00,0.9998177956484424,6554684.573259752
2021-02-15 10:00:00+00:00,0.9995441767127934,3394377.3835374443
2021-02-15 10:30:00+00:00,0.9994962151086335,2536205.3157466687
2021-02-15 11:00:00+00:00,0.9992248291443687,3436111.49251665
2021-02-15 11:30:00+00:00,0.9988498965382412,4368107.49585183
2021-02-15 12:00:00+00:00,0.9988820651812478,3323672.01829
2021-02-15 12:30:00+00:00,0.9995356119808891,6713411.394102058
2021-02-15 13:00:00+00:00,0.9991716370426097,5426260.448589181
2021-02-15 13:30:00+00:00,0.9990597332068156,4723562.5845187465
2021-02-15 14:00:00+00:00,0.9993821660155349,4405341.007881698
2021-02-15 14:30:00+00:00,0.9994785655016584,2289781.748998732
2021-02-15 15:00:00+00:00,0.9998678422941364,3836679.6766145313
2021-02-15 15:30:00+00:00,0.9997744417843567,4605216.071827532
2021-02-15 16:00:00+00:00,0.9997977750741448,6401922.441937206
2021-02-15 16:30:00+00:00,0.9997462246636245,3945554.2947218544
2021-02-15 17:00:00+00:00,0.9995252921099205,3987693.6985199107
2021-02-15 17:30:00+00:00,0.9997757739477402,5696271.414842563
2021-02-15 18:00:00+00:00,0.9998555967145697,3355955.299764326
2021-02-15 18:30:00+00:00,0.9998804858444958,3127394.9540144103
2021-02-15 19:00:00+00:00,1.0001108651955175,8069663.962861432
2021-02-15 19:30:00+00:00,0.9998229208740737,4925532.378323405
2021-02-15 20:00:00+00:00,0.9999156590392893,2990251.1141788648
2021-02-15 20:30:00+00:00,1.0000008367118625,3857489.4044834464
2021-02-15 21:00:00+00:00,1.0000015822511843,4741680.868958032
2021-02-15 21:30:00+00:00,1.000737644212991,9196375.496660508
2021-02-15 22:00:00+00:00,1.0002403879015362,10554557.131007886
2021-02-15 22:30:00+00:00,1.0001530214572674,7661319.999803317
2021-02-15 23:00:00+00:00,1.0002196273915023,4993579.397122432
2021-02-15 23:30:00+00:00,0.999874762942084,5713764.121121565
2021-02-16 00:00:00+00:00,1.0000138247329233,7347161.768146051
2021-02-16 00:30:00+00:00,0.9999053623138889,3165949.1887088767
2021-02-16 01:00:00+00:00,0.9999038469101227,3141547.1069692667
2021-02-16 01:30:00+00:00,0.9999376434223466,3732382.8277002196
2021-02-16 02:00:00+00:00,1.0000032912361403,1726812.9550346837
2021-02-16 02:30:00+00:00,0.9999385850635322,2911575.929184324
2021-02-16 03:00:00+00:00,1.0001803655612262,5584546.587721588
2021-02-16 03:30:00+00:00,1.000397853605178,9824449.53900639
2021-02-16 04:00:00+00:00,1.0002094195516802,7307203.418633725
2021-02-16 04:30:00+00:00,1.0001438896213164,3311517.574301835
2021-02-16 05:00:00+00:00,1.0002454387326405,2704084.2898863717
2021-02-16 05:30:00+00:00,1.00047490372748,2491666.6046640677
2021-02-16 06:00:00+00:00,1.0001822899540052,3836450.5688880556
2021-02-16 06:30:00+00:00,1.000243206080669,3593568.8697126517
2021-02-16 07:00:00+00:00,1.0004798600019777,2915777.28315012
2021-02-16 07:30:00+00:00,1.0004937090270314,2128145.4509830885
2021-02-16 08:00:00+00:00,1.0002610893770445,2296776.566495656
2021-02-16 08:30:00+00:00,1.0002571462890526,2843506.4536856534
2021-02-16 09:00:00+00:00,1.0002739902253002,2959564.315149554
2021-02-16 09:30:00+00:00,1.0000101609716017,2609167.335688767
2021-02-16 10:00:00+00:00,1.0001102152724772,2818700.6365592675
2021-02-16 10:30:00+00:00,0.9999994453405421,2823538.3912906135
2021-02-16 11:00:00+00:00,1.0003658133526567,3266823.860868205
2021-02-16 11:30:00+00:00,1.000142668455684,2109734.805860356
2021-02-16 12:00:00+00:00,1.0002237041307074,4221640.807615402
2021-02-16 12:30:00+00:00,1.0005030369220647,14109431.147616623
2021-02-16 13:00:00+00:00,1.000197290594593,9502705.783106163
2021-02-16 13:30:00+00:00,1.0005250235007066,6191665.3387263995
2021-02-16 14:00:00+00:00,1.0002121648787081,16470149.960580813
2021-02-16 14:30:00+00:00,1.0000685873942887,4468715.709421464
2021-02-16 15:00:00+00:00,0.9998140302827219,5384654.372858263
2021-02-16 15:30:00+00:00,0.9997255397634139,8151174.483943336
2021-02-16 16:00:00+00:00,0.9998381410496643,5781619.121627789
2021-02-16 16:30:00+00:00,0.9996978680639628,19996561.05290635
2021-02-16 17:00:00+00:00,1.0001140157119013,5242056.440327431
2021-02-16 17:30:00+00:00,0.9997546081522751,8058360.296080071
2021-02-16 18:00:00+00:00,0.9998444838479207,4667296.607505313
2021-02-16 18:30:00+00:00,0.9996608158770887,7920347.134328658
2021-02-16 19:00:00+00:00,0.9996815731241809,3855524.860212637
2021-02-16 19:30:00+00:00,0.9995763249649765,2823441.492827531
2021-02-16 20:00:00+00:00,0.9996350541428329,3999461.226409536
2021-02-16 20:30:00+00:00,0.9996522093835786,8114041.762370604
2021-02-16 21:00:00+00:00,0.9996502086350807,3715448.780138967
2021-02-16 21:30:00+00:00,0.9996633403715987,7641447.793308753
2021-02-16 22:00:00+00:00,0.9996636546114303,2082896.1661417356
2021-02-16 22:30:00+00:00,1.0001575184315616,3338026.56454849
2021-02-16 23:00:00+00:00,1.0001218080085545,2426313.8042311277
2021-02-16 23:30:00+00:00,1.0002063041479128,2768509.6690236283
2021-02-17 00:00:00+00:00,1.0003095107465474,4768486.8672609525
2021-02-17 00:30:00+00:00,1.0003287286997746,1565553.5698874253
2021-02-17 01:00:00+00:00,1.0003873082887584,2387151.7219310957
2021-02-17 01:30:00+00:00,1.000492932695899,2801354.314038008
2021-02-17 02:00:00+00:00,1.0004313257991282,5157299.1426347
2021-02-17 02:30:00+00:00,1.0001035172350332,6005745.223830376
2021-02-17 03:00:00+00:00,1.0001507540351733,4691349.3305083215
2021-02-17 03:30:00+00:00,0.9999994166694972,3746032.7080025217
2021-02-17 04:00:00+00:00,0.9998841941644719,3274304.1617440153
2021-02-17 04:30:00+00:00,0.9997671726682755,2642090.855565067
2021-02-17 05:00:00+00:00,0.9997421392303664,4298679.688995989
2021-02-17 05:30:00+00:00,0.999791879920312,1813411.201183037
2021-02-17 06:00:00+00:00,0.9997670843377803,2399862.6142046433
2021-02-17 06:30:00+00:00,0.9994941967627838,3985861.9571444853
2021-02-17 07:00:00+00:00,0.9994983272095749,6262828.751620335
2021-02-17 07:30:00+00:00,0.9994912133773678,4262600.750563285
2021-02-17 08:00:00+00:00,0.9998634837104856,4504596.09946624
2021-02-17 08:30:00+00:00,0.9996798103903631,2935307.526563449
2021-02-17 09:00:00+00:00,0.9993932571548775,6250749.862329103
2021-02-17 09:30:00+00:00,0.9995434891226097,5086312.918983214
2021-02-17 10:00:00+00:00,0.9996999121521516,6855150.9505690085
2021-02-17 10:30:00+00:00,1.0000977549388443,4588576.811566847
2021-02-17 11:00:00+00:00,0.9998626239232385,4427867.477233722
2021-02-17 11:30:00+00:00,0.9999805260562826,3708735.1022733194
2021-02-17 12:00:00+00:00,1.0004761312648072,6356648.187654023
2021-02-17 12:30:00+00:00,1.000381546202195,13979696.054101922
2021-02-17 13:00:00+00:00,1.0003644818488338,4609884.482286969
2021-02-17 13:30:00+00:00,1.0002973805650837,12731690.29290413
2021-02-17 14:00:00+00:00,1.0004628693863509,6700786.9721511565
2021-02-17 14:30:00+00:00,1.0004894825209387,7489058.544449412
2021-02-17 15:00:00+00:00,1.0003849660944002,5402417.776336121
2021-02-17 15:30:00+00:00,1.0003022147893244,8563303.268290468
2021-02-17 16:00:00+00:00,1.000462809983382,9835277.603601795
2021-02-17 16:30:00+00:00,1.0003805130489989,6707854.87424949
2021-02-17 17:00:00+00:00,1.0002824884598658,5113545.408768975
2021-02-17 17:30:00+00:00,1.0000786299073237,5008309.144691432
2021-02-17 18:00:00+00:00,1.0000717683197249,4762317.270766631
2021-02-17 18:30:00+00:00,1.0000568791076014,3464933.9569043927
2021-02-17 19:00:00+00:00,0.9998670246127196,5378951.684056729
2021-02-17 19:30:00+00:00,1.0000570039249193,4280617.166790012
2021-02-17 20:00:00+00:00,0.9997377281651331,7830075.416087033
2021-02-17 20:30:00+00:00,0.9997560751250079,5801348.867207746
2021-02-17 21:00:00+00:00,0.9998727387838938,3581891.930074537
2021-02-17 21:30:00+00:00,0.999632334085042,10619313.492795562
2021-02-17 22:00:00+00:00,0.9995144142438719,7289653.925992407
2021-02-17 22:30:00+00:00,0.9996637257845774,2497640.941804236
2021-02-17 23:00:00+00:00,0.9997958850065466,2914572.7975547267
2021-02-17 23:30:00+00:00,0.9996926891328708,2813425.174844128
2021-02-18 00:00:00+00:00,0.9995675181313841,3114810.1453464823
2021-02-18 00:30:00+00:00,0.9995759693314733,3109444.397308545
2021-02-18 01:00:00+00:00,0.9996323816666774,3814106.0416498487
2021-02-18 01:30:00+00:00,0.9997874396165815,4875320.823592285
2021-02-18 02:00:00+00:00,0.99965114426969,10085052.549763137
2021-02-18 02:30:00+00:00,0.9995681315417042,3750584.5556831225
2021-02-18 03:00:00+00:00,0.9995018828838633,9587729.347923256
2021-02-18 03:30:00+00:00,0.9995709142716955,4108733.9836859033
2021-02-18 04:00:00+00:00,0.999766673031975,4286786.15506287
2021-02-18 04:30:00+00:00,0.9998015170844026,2585143.8083360405
2021-02-18 05:00:00+00:00,0.999974602124094,4540126.637512122
2021-02-18 05:30:00+00:00,1.0000089251636837,3576335.316447152
2021-02-18 06:00:00+00:00,0.9998522432857752,4226698.811172082
2021-02-18 06:30:00+00:00,0.9998018311162898,3266045.596478152
2021-02-18 07:00:00+00:00,0.9999596723435706,5748519.323032855
2021-02-18 07:30:00+00:00,1.0001117619224797,6910518.679334387
2021-02-18 08:00:00+00:00,0.9999444493488937,5672381.975527292
2021-02-18 08:30:00+00:00,1.0002155066801723,3678065.3115017833
2021-02-18 09:00:00+00:00,1.000111779141647,4987380.259149059
2021-02-18 09:30:00+00:00,1.000390832236818,6283790.972080132
2021-02-18 10:00:00+00:00,1.0002691738526586,4365596.779627254
2021-02-18 10:30:00+00:00,1.0001707259846633,6009381.653009696
2021-02-18 11:00:00+00:00,1.00029697973977,5958453.068926746
2021-02-18 11:30:00+00:00,1.0004950809008653,10225281.109688668
2021-02-18 12:00:00+00:00,1.000419022716092,9604051.310587645
2021-02-18 12:30:00+00:00,1.0005505445495824,4524640.531324517
2021-02-18 13:00:00+00:00,1.0005733001814474,5195916.886590876
2021-02-18 13:30:00+00:00,1.0002895758350248,6721114.095840512
2021-02-18 14:00:00+00:00,1.0003749488372,5312942.957180852
2021-02-18 14:30:00+00:00,1.0001077797670388,5439106.624308404
2021-02-18 15:00:00+00:00,1.0002506334590187,6114562.45166797
2021-02-18 15:30:00+00:00,1.000547365507809,10155373.97679738
2021-02-18 16:00:00+00:00,1.0004926173962398,5481317.745027063
2021-02-18 16:30:00+00:00,1.0006096944359733,7783205.9477643045
2021-02-18 17:00:00+00:00,1.00058826941999,5425712.726467283
2021-02-18 17:30:00+00:00,1.0006153166443148,7494190.406996584
2021-02-18 18:00:00+00:00,1.0005914343508078,7830253.932140411
2021-02-18 18:30:00+00:00,1.0003932808751506,5899480.246622768
2021-02-18 19:00:00+00:00,1.0002931310851626,7571938.103427499
2021-02-18 19:30:00+00:00,1.0002971891201402,4108182.7980151926
2021-02-18 20:00:00+00:00,1.000114608162367,5910952.193347282
2021-02-18 20:30:00+00:00,1.0001887567977201,4879201.387336399
2021-02-18 21:00:00+00:00,1.0000112915695605,3580382.0870427396
2021-02-18 21:30:00+00:00,1.0000195205739795,3526005.203497897
2021-02-18 22:00:00+00:00,0.999908686819275,2529888.6191642485
2021-02-18 22:30:00+00:00,1.0000098633728554,3784197.365087662
2021-02-18 23:00:00+00:00,1.0001071696507737,2768457.7695203987
2021-02-18 23:30:00+00:00,0.999933604994489,2575600.8309901073
2021-02-19 00:00:00+00:00,1.0000481515004946,7184322.998786562
2021-02-19 00:30:00+00:00,1.0001995925929767,8966174.320444226
2021-02-19 01:00:00+00:00,1.0001428513114383,4529818.745763239
2021-02-19 01:30:00+00:00,1.0001179116538816,8921909.95977757
2021-02-19 02:00:00+00:00,1.0005972068440572,6505160.980655488
2021-02-19 02:30:00+00:00,1.000604539709551,3287068.8614181387
2021-02-19 03:00:00+00:00,1.000763890421029,5357082.233036004
2021-02-19 03:30:00+00:00,1.0008548515605027,7187362.831139052
2021-02-19 04:00:00+00:00,1.000756575293596,5001841.969219278
2021-02-19 04:30:00+00:00,1.0007573473356801,4560891.045648066
2021-02-19 05:00:00+00:00,1.0007523152420839,5475817.536084458
2021-02-19 05:30:00+00:00,1.0007715949583949,4504357.763565985
2021-02-19 06:00:00+00:00,1.000945384202703,8049195.072609207
2021-02-19 06:30:00+00:00,1.0011133467909654,10651693.732765056
2021-02-19 07:00:00+00:00,1.000721679503112,2794322.84218868
2021-02-19 07:30:00+00:00,1.000897877780073,3264374.8918115967
2021-02-19 08:00:00+00:00,1.0007377350701765,3679645.8034296026
2021-02-19 08:30:00+00:00,1.000626597951048,4292575.46086807
2021-02-19 09:00:00+00:00,1.0007340119052717,5468579.547828419
2021-02-19 09:30:00+00:00,1.0006309307926373,7795803.717002454
2021-02-19 10:00:00+00:00,1.0005830761269376,5051370.534042699
2021-02-19 10:30:00+00:00,1.0006068534851835,3839843.146484104
2021-02-19 11:00:00+00:00,1.0007339708837562,4630735.650495621
2021-02-19 11:30:00+00:00,1.0007169638825686,5803107.082689471
2021-02-19 12:00:00+00:00,1.0006551012556086,4571252.260058125
2021-02-19 12:30:00+00:00,1.0005101818411346,6246947.249191458
2021-02-19 13:00:00+00:00,1.000667068905508,5815146.591798832
2021-02-19 13:30:00+00:00,1.0005104301415217,8833311.069905551
2021-02-19 14:00:00+00:00,1.0006885374910832,5341372.4652738655
2021-02-19 14:30:00+00:00,1.0006938579521862,5005420.26676643
2021-02-19 15:00:00+00:00,1.0002930870142277,6482189.086048743
2021-02-19 15:30:00+00:00,1.0002842315307197,3665123.8291034983
2021-02-19 16:00:00+00:00,1.0000636445968618,8372499.170788559
2021-02-19 16:30:00+00:00,1.0004632281692725,10415081.711477363
2021-02-19 17:00:00+00:00,0.9999109902152031,10534129.357069466
2021-02-19 17:30:00+00:00,0.9996957322776646,5140809.88484414
2021-02-19 18:00:00+00:00,0.9995923389306658,2933464.290510059
2021-02-19 18:30:00+00:00,0.9994584976276064,6043482.182089563
2021-02-19 19:00:00+00:00,1.0001770003663197,9106685.607921477
2021-02-19 19:30:00+00:00,0.9999197014737446,8763080.79126281
2021-02-19 20:00:00+00:00,0.9998891809107028,7981995.379887324
2021-02-19 20:30:00+00:00,0.9998188940164049,7569166.433955404
2021-02-19 21:00:00+00:00,0.9998759903269688,7812175.459221146
2021-02-19 21:30:00+00:00,1.0000606161896919,8883240.650808638
2021-02-19 22:00:00+00:00,1.0003575689900892,10388513.255245397
2021-02-19 22:30:00+00:00,1.0000911193759658,5626364.943039131
2021-02-19 23:00:00+00:00,0.9999553506193677,5068689.76377247
2021-02-19 23:30:00+00:00,0.9997131316310095,15046671.78250293
2021-02-20 00:00:00+00:00,0.9997122014772934,10577027.025775282
2021-02-20 00:30:00+00:00,0.9997116282161904,9446624.938531913
2021-02-20 01:00:00+00:00,1.0000512638117505,7431348.446649835
2021-02-20 01:30:00+00:00,0.9996931097482987,5857652.560526716
2021-02-20 02:00:00+00:00,0.9996159721095207,7308194.678327162
2021-02-20 02:30:00+00:00,1.0002106117826197,8592845.434381947
2021-02-20 03:00:00+00:00,0.9999035844860416,4783556.349966284
2021-02-20 03:30:00+00:00,0.9996418461835773,5713539.472180777
2021-02-20 04:00:00+00:00,0.9999392318753684,3983616.7480172636
2021-02-20 04:30:00+00:00,0.9998781640831484,2957528.4625642607
2021-02-20 05:00:00+00:00,0.9998989709131734,2761603.837150124
2021-02-20 05:30:00+00:00,1.000084040134072,3947160.8168204064
2021-02-20 06:00:00+00:00,0.9998712156679991,3416806.491775798
2021-02-20 06:30:00+00:00,0.9996441790866595,6125888.191950391
2021-02-20 07:00:00+00:00,0.9996412562650804,6870063.528743351
2021-02-20 07:30:00+00:00,0.9996187503022387,10178208.918321384
2021-02-20 08:00:00+00:00,1.0000455379012194,5747538.131190069
2021-02-20 08:30:00+00:00,0.9998469167234109,4392908.050665562
2021-02-20 09:00:00+00:00,1.0001253847370255,7372181.188557117
2021-02-20 09:30:00+00:00,1.0002130195551622,6051129.100534603
2021-02-20 10:00:00+00:00,1.000176745129558,3023066.586634206
2021-02-20 10:30:00+00:00,1.0003113758141766,18616219.525752775
2021-02-20 11:00:00+00:00,1.0002024510082226,3110112.366586136
2021-02-20 11:30:00+00:00,1.0000999881706703,4180409.3391452627
2021-02-20 12:00:00+00:00,1.0003640723946514,6676141.530471548
2021-02-20 12:30:00+00:00,1.0002061263458146,7201144.723251689
2021-02-20 13:00:00+00:00,1.000099290670856,5601742.646621822
2021-02-20 13:30:00+00:00,0.9999325223564377,7277039.324297798
2021-02-20 14:00:00+00:00,0.9996281666115682,8445119.452763706
2021-02-20 14:30:00+00:00,0.9996685066600488,12220626.122194523
2021-02-20 15:00:00+00:00,0.9999668021238572,7187263.22212965
2021-02-20 15:30:00+00:00,0.999573113915663,8488907.531516945
2021-02-20 16:00:00+00:00,0.9994867902499173,5927319.103269126
2021-02-20 16:30:00+00:00,0.9995563682775128,8278130.466824002
2021-02-20 17:00:00+00:00,0.9996119627202297,4551093.4425618695
2021-02-20 17:30:00+00:00,1.0003955853306625,5322001.510721104
2021-02-20 18:00:00+00:00,0.9996127363100212,3976117.6109283445
2021-02-20 18:30:00+00:00,0.999882060148623,6299846.458842141
2021-02-20 19:00:00+00:00,0.9993813281435375,14940894.10743506
2021-02-20 19:30:00+00:00,0.9998475589481626,5889114.271868696
2021-02-20 20:00:00+00:00,0.999436215489804,6535569.629819299
2021-02-20 20:30:00+00:00,0.9996468790349415,2449191.1900851144
2021-02-20 21:00:00+00:00,0.9996476882090986,4443065.806710281
2021-02-20 21:30:00+00:00,0.9995368536069362,4428435.7519621635
2021-02-20 22:00:00+00:00,0.9995382442805596,7055183.67227522
2021-02-20 22:30:00+00:00,0.9996494511381703,19316832.560436208
2021-02-20 23:00:00+00:00,0.9995342574041,8052052.186666113
2021-02-20 23:30:00+00:00,0.9992127431491228,10136255.477985209
2021-02-21 00:00:00+00:00,0.9996264632074501,8922017.283600202
2021-02-21 00:30:00+00:00,0.9997440782871581,3810694.464079642
2021-02-21 01:00:00+00:00,0.9995087900217813,5065281.801651493
2021-02-21 01:30:00+00:00,0.9997185530525176,12249950.01125224
2021-02-21 02:00:00+00:00,0.9996676562950831,2463026.709988824
2021-02-21 02:30:00+00:00,0.9997200952813659,3114735.825417295
2021-02-21 03:00:00+00:00,1.0002576971317103,5192104.521944583
2021-02-21 03:30:00+00:00,0.9995357435925915,3941256.122258686
2021-02-21 04:00:00+00:00,0.9994965215460424,2775799.7600509403
2021-02-21 04:30:00+00:00,0.9999782020434042,2965172.306274771
2021-02-21 05:00:00+00:00,0.9998007989394242,2318790.192770985
2021-02-21 05:30:00+00:00,0.9997688345808842,1795151.3913676275
2021-02-21 06:00:00+00:00,0.999826754684403,1750195.6324140492
2021-02-21 06:30:00+00:00,0.9996127159214798,3048467.776295898
2021-02-21 07:00:00+00:00,0.9999641830472634,3355285.8755758237
2021-02-21 07:30:00+00:00,0.9996433788613683,3716113.6295017237
2021-02-21 08:00:00+00:00,0.9997471279242679,5402755.235257734
2021-02-21 08:30:00+00:00,0.9998451717187402,4078546.891334614
2021-02-21 09:00:00+00:00,0.9997805356128139,3567713.8395893173
2021-02-21 09:30:00+00:00,0.9997853103188656,4068263.011023899
2021-02-21 10:00:00+00:00,0.9996939939065513,6315124.044908674
2021-02-21 10:30:00+00:00,0.9998629619451315,3222002.5919156168
2021-02-21 11:00:00+00:00,0.999703293549018,3330125.945038365
2021-02-21 11:30:00+00:00,0.9996935250168908,4490304.074093511
2021-02-21 12:00:00+00:00,0.999700727091995,4115656.1554517564
2021-02-21 12:30:00+00:00,0.9995382787828534,5210829.078952351
2021-02-21 13:00:00+00:00,0.9998251881707848,7243831.703869212
2021-02-21 13:30:00+00:00,0.9997205321367945,3137316.639284484
2021-02-21 14:00:00+00:00,0.9996008973152483,3648993.6379690124
2021-02-21 14:30:00+00:00,0.999763895467869,4791922.98614551
2021-02-21 15:00:00+00:00,0.9993820201721314,3113856.6554054758
2021-02-21 15:30:00+00:00,0.9992846194767648,3225333.029218058
2021-02-21 16:00:00+00:00,0.9994626684953953,4427375.971546954
2021-02-21 16:30:00+00:00,0.9997333339664267,5703004.569064853
2021-02-21 17:00:00+00:00,0.9996308669209126,3456890.252612773
2021-02-21 17:30:00+00:00,0.9995806589625011,2707455.0749801695
2021-02-21 18:00:00+00:00,0.999451668461361,3449727.4895759383
2021-02-21 18:30:00+00:00,0.9995535141672395,3324281.913482316
2021-02-21 19:00:00+00:00,0.9996347209128098,5397210.42236332
2021-02-21 19:30:00+00:00,0.999626745766123,3421637.8177818973
2021-02-21 20:00:00+00:00,0.999772837767083,5879627.124114574
2021-02-21 20:30:00+00:00,0.9994470355920991,4935037.916259022
2021-02-21 21:00:00+00:00,0.9994312604694889,3293464.6589261317
2021-02-21 21:30:00+00:00,0.9994417068129936,5499120.783807886
2021-02-21 22:00:00+00:00,0.9992115212694735,4047333.748005122
2021-02-21 22:30:00+00:00,0.9994231681768013,6669009.687829298
2021-02-21 23:00:00+00:00,0.99927350986334,4978236.841670492
2021-02-21 23:30:00+00:00,0.9992569128486907,4461733.022019359
2021-02-22 00:00:00+00:00,0.9992048945033702,4527122.479107065
2021-02-22 00:30:00+00:00,0.9990550734801192,6157791.871995293
2021-02-22 01:00:00+00:00,0.9991811817455669,4190245.3862038055
2021-02-22 01:30:00+00:00,0.9992301993671181,5880093.985228269
2021-02-22 02:00:00+00:00,0.9996708148466271,7733085.189910221
2021-02-22 02:30:00+00:00,0.9997300262543237,3376164.6818101727
2021-02-22 03:00:00+00:00,0.9995557792568924,2857669.968485519
2021-02-22 03:30:00+00:00,0.9995985952730534,7154836.548086146
2021-02-22 04:00:00+00:00,0.9994826048714361,5739013.543557731
2021-02-22 04:30:00+00:00,0.9995689880655557,6705022.868756727
2021-02-22 05:00:00+00:00,0.9997138893771225,3836251.417418258
2021-02-22 05:30:00+00:00,0.9998239763827431,6727477.401212276
2021-02-22 06:00:00+00:00,0.9997619564585067,4097974.397454687
2021-02-22 06:30:00+00:00,0.9995502195726188,3432518.796943996
2021-02-22 07:00:00+00:00,0.9999053527226132,4073747.7337860335
2021-02-22 07:30:00+00:00,0.9998683170374424,4286966.984744638
2021-02-22 08:00:00+00:00,0.9998601393894064,3840306.748723887
2021-02-22 08:30:00+00:00,0.9999067607959472,7858961.6594695635
2021-02-22 09:00:00+00:00,1.0000870639083272,11906668.938953204
2021-02-22 09:30:00+00:00,1.0003007343461265,12632242.025208378
2021-02-22 10:00:00+00:00,1.0003913831880626,23274312.223175645
2021-02-22 10:30:00+00:00,1.0000757723781857,9387759.460171819
2021-02-22 11:00:00+00:00,1.0004120274977004,7852773.077376601
2021-02-22 11:30:00+00:00,1.0004765002565206,12288579.80639037
2021-02-22 12:00:00+00:00,1.0012458682764855,17101552.836397167
2021-02-22 12:30:00+00:00,1.0009496544975751,12266873.894289086
2021-02-22 13:00:00+00:00,1.0008116081059844,18228634.457870517
2021-02-22 13:30:00+00:00,1.0016623673177516,12301728.423929188
2021-02-22 14:00:00+00:00,1.0008248054656352,29666799.666143954
2021-02-22 14:30:00+00:00,0.9995498630180133,29755539.83314309
2021-02-22 15:00:00+00:00,0.9996374223408546,31410248.7796355
2021-02-22 15:30:00+00:00,1.000010427721776,11331784.272774706
2021-02-22 16:00:00+00:00,0.9997854878251005,9601172.511716723
2021-02-22 16:30:00+00:00,1.0000076350471074,6030829.141893637
2021-02-22 17:00:00+00:00,1.0002711117379974,7201211.479071753
2021-02-22 17:30:00+00:00,1.0003836755198223,6754486.260655324
2021-02-22 18:00:00+00:00,1.0001756047608397,10874435.80316767
2021-02-22 18:30:00+00:00,1.0004355460196823,6419052.617692102
2021-02-22 19:00:00+00:00,1.0002674595434702,6999416.910948316
2021-02-22 19:30:00+00:00,0.9999363432010806,6490835.692686692
2021-02-22 20:00:00+00:00,0.9999062991781463,7704942.710136886
2021-02-22 20:30:00+00:00,0.9998713039318178,7171031.586839191
2021-02-22 21:00:00+00:00,0.9997733176761705,10522550.880849807
2021-02-22 21:30:00+00:00,0.9996075731402766,14276933.489429435
2021-02-22 22:00:00+00:00,0.9995594917903639,7719971.819976845
2021-02-22 22:30:00+00:00,0.9996833641612657,7556423.968268895
2021-02-22 23:00:00+00:00,0.9997957597467997,5803131.290677357
2021-02-22 23:30:00+00:00,1.0001615110533968,4551333.999127816
2021-02-23 00:00:00+00:00,1.0000922481451606,5600524.37208513
2021-02-23 00:30:00+00:00,1.0001700350198466,10811355.683259817
